id,languages,classifier,clfType,fileType
15644594,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3601534,"['html', 'php']",HIT*,HIT,['*']
26255337,"['c++', 'c', 'python', 'shell']",Shell*_C++-Objective-C_C-C++,FFI_IMI,"['.c', '.cpp', '.mm', '.sh', '.bsh', '.zsh']"
4238977,"['java', 'javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
14510138,"['shell', 'html', 'css', 'javascript']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
930060,"['javascript', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
11778215,"['css', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
4766638,"['c++', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
27587921,"['html', 'javascript', 'shell']",JavaScript*_Shell*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
3618686,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
21141781,"['go', 'shell']",Shell*_Go*,IMI,"['.go', '.sh', '.bsh', '.zsh']"
12594863,"['php', 'html', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
961036,"['java', 'html', 'shell']",Java-C_Shell*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh']"
23011147,"['python', 'shell']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
5954,"['ruby', 'html', 'css']",Ruby*_JS-CSS-HTML*,IMI_EBD,"['.rb', '.html', '.js', '.css']"
17449493,"['javascript', 'shell']",JavaScript*_Shell*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
8586088,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
17179843,"['css', 'html', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
9185758,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2970982,"['c', 'php', 'c++', 'javascript', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
4518079,"['ruby', 'html']",Ruby*,IMI,['.rb']
8227684,"['javascript', 'typescript', 'html', 'ruby', 'css', 'shell']",JavaScript*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1151051,"['python', 'html', 'javascript', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1367055,"['c++', 'javascript', 'shell', 'python', 'c', 'html']",JavaScript*_JS-CSS-HTML*_C-C++,FFI_IMI_EBD,"['.c', '.cpp', '.ts', '.js', '.html', '.html', '.js', '.css']"
8685799,"['python', 'ruby', 'shell']",Shell*_Ruby*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.rb', '.py']"
6667084,"['c++', 'c', 'python', 'shell']",Java-C_C-C++,FFI,"['.c', '.cpp', '.java', '.c']"
8121707,"['java', 'html', 'css', 'shell']",Java-C_JS-CSS-HTML*,FFI_EBD,"['.java', '.c', '.html', '.js', '.css']"
1778731,"['typescript', 'css', 'javascript', 'html', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2341302,"['javascript', 'python', 'css', 'html', 'shell', 'c']",JavaScript*_Shell*_Python*_C-Python,FFI_IMI,"['.c', '.py', '.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
504220,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
15479087,"['javascript', 'css', 'shell', 'go', 'java', 'html', 'ruby']",JavaScript*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
12416862,"['c', 'c++', 'objective-c', 'shell', 'php', 'html', 'java', 'javascript', 'ruby', 'python', 'css']",JavaScript*_C++-Objective-C_C-C++_Shell*_Java-C,FFI_IMI,"['.c', '.cpp', '.mm', '.java', '.c', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
6376337,"['c', 'c++', 'javascript', 'objective-c', 'shell', 'html', 'css']",Java-C_Shell*_JavaScript*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
3319769,"['c++', 'shell', 'c', 'css']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
29526608,"['shell', 'ruby', 'objective-c']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
4946406,"['python', 'html', 'javascript', 'css', 'shell']",JavaScript*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
11328213,"['objective-c', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
22942790,"['python', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
8635901,"['javascript', 'html', 'shell']",JavaScript*_Shell*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
26973029,"['c', 'c++', 'ruby', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
7083240,"['java', 'shell', 'html', 'javascript']",Java*_Java-C_Shell*,FFI_IMI,"['.java', '.c', '.java', '.sh', '.bsh', '.zsh']"
21298446,"['php', 'html']",HIT*,HIT,['*']
816197,"['ruby', 'html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
28081156,"['objective-c', 'ruby', 'c']",HIT*,HIT,['*']
3868463,"['python', 'shell']",HIT*,HIT,['*']
2669200,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
279553,"['java', 'typescript', 'c', 'c++', 'shell']",Java*_Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.java']"
7386799,"['python', 'javascript', 'html', 'css', 'shell']",JavaScript*_Python*_C-Python,FFI_IMI,"['.c', '.py', '.ts', '.js', '.html', '.py']"
10932532,"['javascript', 'shell', 'html']",JavaScript*_Shell*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
15122806,"['c++', 'python', 'c', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
29097127,"['javascript', 'html', 'shell']",JavaScript*_Shell*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
15639771,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
17319719,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1345495,"['html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3758878,"['python', 'html', 'javascript', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
622127,"['c', 'c++', 'objective-c', 'python', 'java', 'shell']",C++-Objective-C_C-C++_Python*_Shell*_Java-C,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.sh', '.bsh', '.zsh', '.py']"
6698053,"['css', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
20466037,"['ruby', 'objective-c']",HIT*,HIT,['*']
3674459,"['javascript', 'html', 'css', 'ruby']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
5074965,"['javascript', 'css']",JavaScript*,IMI,"['.ts', '.js', '.html']"
865412,"['java', 'python', 'shell']",Java*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.java']"
9524057,"['go', 'shell', 'c']",Shell*_C-Go,FFI_IMI,"['.go', '.sh', '.bsh', '.zsh']"
13429048,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
19441793,"['typescript', 'css', 'html', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
541456,"['python', 'shell']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
17253131,"['c++', 'c', 'python', 'shell', 'javascript', 'objective-c', 'css', 'java']",JavaScript*_C++-Objective-C_C-C++_Python*_Shell*_Java-C_C-Python,FFI_IMI,"['.c', '.cpp', '.mm', '.java', '.c', '.c', '.py', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
13655949,"['shell', 'go', 'ruby', 'python', 'java', 'php', 'c++', 'c', 'javascript', 'html']",Shell*_Go*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.go']"
21562567,"['c++', 'python', 'shell', 'c', 'javascript', 'ruby']",Shell*_C-C++_Python*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.py']"
14627445,"['c++', 'shell', 'c', 'python']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
26176273,"['objective-c', 'ruby']",HIT*,HIT,['*']
11391151,"['javascript', 'html', 'python', 'css', 'shell']",JavaScript*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
14735429,"['c', 'java', 'python', 'c++', 'shell']",Shell*_C-C++_Python*_C-Python,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
6807826,"['objective-c', 'ruby']",HIT*,HIT,['*']
324747,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
440647,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
692528,"['python', 'javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*_Python*,IMI_EBD,"['.py', '.ts', '.js', '.html', '.html', '.js', '.css']"
14531737,"['python', 'go', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
18993814,"['java', 'c']",Java-C,FFI,"['.java', '.c']"
9769041,"['c', 'c++', 'objective-c', 'ruby', 'python', 'shell']",Shell*_C++-Objective-C_C-C++,FFI_IMI,"['.c', '.cpp', '.mm', '.sh', '.bsh', '.zsh']"
16598287,"['python', 'java', 'html', 'css', 'javascript']",Java*_JS-CSS-HTML*_Python*,IMI_EBD,"['.java', '.py', '.html', '.js', '.css']"
689344,"['c', 'c++', 'objective-c', 'php', 'shell', 'javascript', 'python', 'java', 'html', 'css']",JavaScript*_C-C++_Python*_Shell*_Java-C_C-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.py']"
10854028,"['javascript', 'shell', 'typescript']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
2880469,"['php', 'html']",HIT*,HIT,['*']
10910,"['ruby', 'html']",HIT*,HIT,['*']
7137821,"['python', 'shell']",Shell*_Python*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
7408108,"['c', 'c++', 'objective-c', 'html', 'python', 'shell', 'css', 'ruby']",Java-C_Shell*_C-C++_Python*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.py', '.sh', '.bsh', '.zsh']"
732593,"['python', 'javascript', 'html', 'c', 'css', 'java', 'c++', 'shell', 'go', 'objective-c', 'typescript', 'ruby', 'php']",Java*_JavaScript*_C-C++_Python*_Shell*_C-Python_Java-C_Java-Python,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.java', '.c', '.py', '.java', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.py', '.java']"
4665416,"['php', 'javascript', 'html', 'css', 'shell']",JavaScript*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
18376387,"['javascript', 'typescript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
9583745,"['objective-c', 'ruby']",HIT*,HIT,['*']
43371,"['ruby', 'c++', 'java', 'c']",Java*_Ruby*_C-C++_C++-Ruby,FFI_IMI,"['.c', '.cpp', '.cpp', '.cc', '.rb', '.java', '.rb']"
5291075,"['html', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
7550637,"['c++', 'c', 'python']",Java-C_C-C++,FFI,"['.c', '.cpp', '.java', '.c']"
85670,"['javascript', 'css', 'php', 'shell']",JavaScript*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
8485124,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1618145,"['html', 'css', 'javascript', 'php']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
23756696,"['css', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
16466496,"['html', 'css', 'php']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
24217086,"['ruby', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
12537898,"['shell', 'javascript']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
10941409,"['python', 'shell', 'java', 'html', 'ruby']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
627735,"['php', 'css', 'html', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
8663885,"['javascript', 'html', 'css', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
9726245,"['html', 'css', 'php', 'shell', 'ruby', 'javascript']",JavaScript*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2272514,"['php', 'html']",HIT*,HIT,['*']
19748680,"['go', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
17381605,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
3180884,"['c++', 'javascript', 'python', 'html']",JavaScript*_C++-JavaScript_JS-CSS-HTML*,FFI_IMI_EBD,"['.cpp', '.cc', '.ts', '.js', '.html', '.html', '.js', '.css']"
21290287,"['python', 'html', 'shell', 'css', 'javascript']",JavaScript*_Shell*_Python*,IMI,"['.ts', '.js', '.html', '.py', '.sh', '.bsh', '.zsh']"
14725230,"['c++', 'c', 'javascript', 'python', 'html', 'shell', 'objective-c']",JavaScript*_C++-Objective-C_C-C++_Python*_Shell*_Java-C,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
5283193,"['javascript', 'c']",JavaScript*,IMI,"['.ts', '.js', '.html']"
7050,"['ruby', 'html']",Ruby*,IMI,['.rb']
38617,"['c', 'shell', 'c++', 'objective-c']",Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
5870069,"['c', 'c++', 'shell', 'python', 'java', 'objective-c']",Java-C_Shell*_C-C++_Python*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
13589461,"['css', 'javascript', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1638524,"['python', 'c++', 'c', 'shell', 'java']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
9791525,"['php', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
677602,"['php', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
128818,"['php', 'shell']",HIT*,HIT,['*']
1017451,"['python', 'c', 'shell']",Java-C_C-Python,FFI,"['.java', '.c', '.c', '.py']"
12821113,"['html', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2787839,"['c', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
15837676,"['c', 'html', 'php', 'java', 'c++', 'shell', 'css', 'ruby', 'objective-c', 'javascript']",Java-C_Shell*_JavaScript*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
26642716,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
7064308,"['python', 'css']",Python*,IMI,['.py']
1530104,"['html', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
462713,"['python', 'shell']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
21741891,"['java', 'css', 'shell', 'ruby']",Java*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.java']"
9056142,"['java', 'shell']",Java-C,FFI,"['.java', '.c']"
9826184,"['php', 'html', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
27417231,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1535038,"['objective-c', 'shell', 'ruby', 'css']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1966991,"['go', 'shell']",Shell*_Go*,IMI,"['.go', '.sh', '.bsh', '.zsh']"
17689377,"['python', 'shell', 'ruby', 'go', 'javascript']",Shell*_Python*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
20349686,"['html', 'ruby', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
259691,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
7077690,"['c', 'objective-c', 'c++', 'shell', 'python']",Java-C_Shell*_C++-Objective-C_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.sh', '.bsh', '.zsh']"
7517918,"['java', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1291410,"['c', 'c++', 'python', 'shell']",Java-C_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
14509809,"['c', 'c++', 'python', 'ruby', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
19238853,"['javascript', 'css', 'typescript', 'html', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
8272315,"['shell', 'javascript', 'css']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
25003905,"['html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3081071,"['java', 'html', 'css', 'shell']",Java*_Shell*_JS-CSS-HTML*,IMI_EBD,"['.java', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1238771,"['php', 'html', 'css', 'javascript', 'ruby']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
16907474,"['c', 'python', 'c++', 'objective-c', 'javascript', 'shell', 'html', 'css', 'java', 'php']",Java*_JavaScript*_C-C++_Python*_Shell*_C-Python_Java-C_Java-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.py', '.java', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html', '.java']"
35219,"['javascript', 'html', 'ruby']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
15379620,"['c++', 'c', 'html', 'objective-c', 'shell']",Java-C_Shell*_C++-Objective-C_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.sh', '.bsh', '.zsh']"
711976,"['javascript', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
63557,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
12923975,"['html', 'css', 'javascript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
5973855,"['c++', 'python', 'java', 'c', 'shell', 'html', 'javascript']",C-C++_Python*_Shell*_Java-C_C-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
24898177,"['go', 'shell']",Shell*_Go*,IMI,"['.go', '.sh', '.bsh', '.zsh']"
721040,"['objective-c', 'ruby', 'shell']",HIT*,HIT,['*']
359371,"['ruby', 'html']",Ruby*,IMI,['.rb']
4053456,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
96071,"['ruby', 'css', 'html', 'javascript']",Ruby*_JS-CSS-HTML*,IMI_EBD,"['.rb', '.html', '.js', '.css']"
309009,"['ruby', 'shell']",Shell*_Ruby*,IMI,"['.sh', '.bsh', '.zsh', '.rb']"
7035651,"['java', 'typescript', 'html', 'shell', 'css', 'javascript']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1811965,"['typescript', 'html', 'css', 'javascript', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
519390,"['typescript', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2755696,"['c', 'go', 'c++']",C-C++_C-Go_Java-C,FFI,"['.go', '.c', '.cpp', '.java', '.c']"
22527161,"['c++', 'python', 'c', 'shell', 'html', 'java', 'css']",Shell*_Python*_C-C++_Java-C,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
24506947,"['c', 'shell', 'c++', 'objective-c', 'php']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
5274894,"['python', 'shell', 'java']",Shell*_Python*_C-Python,FFI_IMI,"['.c', '.py', '.py', '.sh', '.bsh', '.zsh']"
1979797,"['c', 'objective-c', 'java', 'c++', 'html', 'shell', 'python', 'css']",Shell*_C-C++_Java-C,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
26768643,"['shell', 'python']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
7878487,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1701968,"['typescript', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
6602323,"['javascript', 'html', 'java']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
13970367,"['objective-c', 'ruby']",HIT*,HIT,['*']
2692921,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
21385916,"['shell', 'html']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
4565995,"['php', 'shell']",HIT*,HIT,['*']
2687166,"['python', 'html']",Python*,IMI,['.py']
11931032,"['go', 'shell']",Ruby-Go,FFI,['.go']
8962829,"['typescript', 'javascript', 'shell']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
22361,"['ruby', 'shell', 'python', 'javascript', 'html']",Ruby*_JS-CSS-HTML*_Shell*,IMI_EBD,"['.rb', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
17293434,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2967938,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1985358,"['python', 'c', 'html', 'shell', 'c++']",Shell*_Python*_C-C++_C-Python,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.py', '.sh', '.bsh', '.zsh']"
14823879,"['css', 'javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
11351927,"['c', 'ruby']",HIT*,HIT,['*']
10425992,"['javascript', 'html', 'css', 'typescript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
4780572,"['javascript', 'html', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
19606299,"['python', 'c++']",C-Python,FFI,"['.c', '.py']"
3791835,"['c', 'c++', 'shell', 'javascript', 'css', 'ruby', 'objective-c', 'html', 'python']",C++-Objective-C_Java-C_JavaScript*_Ruby*_C-C++_Python*_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html', '.rb']"
3671479,"['c', 'c++', 'python', 'shell', 'objective-c', 'html', 'java']",Java-C_C-C++_Python*_Shell*_C-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
20839462,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
27235687,"['c', 'c++', 'python', 'shell', 'java']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
16458672,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
24418436,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
4890177,"['javascript', 'html', 'css', 'shell', 'ruby']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
19997634,"['python', 'html', 'javascript', 'shell', 'css']",Shell*_Python*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
3964514,"['c', 'c++', 'html', 'css', 'objective-c', 'shell']",Shell*_C-C++_JS-CSS-HTML*,FFI_IMI_EBD,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1561142,"['objective-c', 'html', 'c', 'ruby', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
212862,"['ruby', 'html', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
21909714,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
15290592,"['css', 'shell', 'javascript', 'html']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
